DateTime,Followers,Players,Twitch Viewers,Final price,Positive reviews,Negative reviews
2024-07-04 23:50:00,,466.0,7.0,,,
2024-07-05 00:10:00,,470.0,11.0,,,
2024-07-05 00:20:00,,463.0,11.0,,,
2024-07-05 00:30:00,,465.0,11.0,,,
2024-07-05 00:40:00,,458.0,11.0,,,
2024-07-05 00:50:00,,440.0,11.0,,,
2024-07-05 01:00:00,,444.0,12.0,,,
2024-07-05 01:10:00,,442.0,12.0,,,
2024-07-05 01:20:00,,449.0,12.0,,,
2024-07-05 01:30:00,,459.0,12.0,,,
2024-07-05 01:40:00,,450.0,12.0,,,
2024-07-05 01:50:00,,453.0,12.0,,,
2024-07-05 02:00:00,,464.0,17.0,,,
2024-07-05 02:10:00,,456.0,17.0,,,
2024-07-05 02:20:00,,461.0,17.0,,,
2024-07-05 02:30:00,,459.0,17.0,,,
2024-07-05 02:40:00,,468.0,17.0,,,
2024-07-05 02:50:00,,464.0,17.0,,,
2024-07-05 03:00:00,,452.0,19.0,,,
2024-07-05 03:10:00,,455.0,19.0,,,
2024-07-05 03:20:00,,466.0,19.0,,,
2024-07-05 03:30:00,,476.0,19.0,,,
2024-07-05 03:40:00,,476.0,19.0,,,
2024-07-05 03:50:00,,488.0,19.0,,,
2024-07-05 04:00:00,,491.0,13.0,,,
2024-07-05 04:10:00,,501.0,13.0,,,
2024-07-05 04:20:00,,511.0,13.0,,,
2024-07-05 04:30:00,,531.0,13.0,,,
2024-07-05 04:40:00,,526.0,13.0,,,
2024-07-05 04:50:00,,526.0,13.0,,,
2024-07-05 05:00:00,,533.0,5.0,,,
2024-07-05 05:10:00,,507.0,5.0,,,
2024-07-05 05:20:00,,514.0,5.0,,,
2024-07-05 05:30:00,,522.0,5.0,,,
2024-07-05 05:40:00,,513.0,5.0,,,
2024-07-05 05:50:00,,525.0,5.0,,,
2024-07-05 06:00:00,,522.0,592.0,,,
2024-07-05 06:10:00,,522.0,592.0,,,
2024-07-05 06:20:00,,538.0,592.0,,,
2024-07-05 06:30:00,,539.0,592.0,,,
2024-07-05 06:40:00,,537.0,592.0,,,
2024-07-05 06:50:00,,525.0,592.0,,,
2024-07-05 07:00:00,,520.0,787.0,,,
2024-07-05 07:10:00,,525.0,787.0,,,
2024-07-05 07:20:00,,532.0,787.0,,,
2024-07-05 07:30:00,,544.0,787.0,,,
2024-07-05 07:40:00,,558.0,787.0,,,
2024-07-05 07:50:00,,572.0,787.0,,,
2024-07-05 08:00:00,,568.0,5.0,,,
2024-07-05 08:10:00,,569.0,5.0,,,
2024-07-05 08:20:00,,572.0,5.0,,,
2024-07-05 08:30:00,,598.0,5.0,,,
2024-07-05 08:40:00,,587.0,5.0,,,
2024-07-05 08:50:00,,596.0,5.0,,,
2024-07-05 09:00:00,,596.0,6.0,,,
2024-07-05 09:10:00,,599.0,6.0,,,
2024-07-05 09:20:00,,606.0,6.0,,,
2024-07-05 09:30:00,,620.0,6.0,,,
2024-07-05 09:40:00,,617.0,6.0,,,
2024-07-05 09:50:00,,613.0,6.0,,,
2024-07-05 10:00:00,,619.0,8.0,,,
2024-07-05 10:10:00,,655.0,8.0,,,
2024-07-05 10:20:00,,667.0,8.0,,,
2024-07-05 10:30:00,,687.0,8.0,,,
2024-07-05 10:40:00,,696.0,8.0,,,
2024-07-05 10:50:00,,721.0,8.0,,,
2024-07-05 11:00:00,,727.0,7.0,,,
2024-07-05 11:10:00,,744.0,7.0,,,
2024-07-05 11:20:00,,748.0,7.0,,,
2024-07-05 11:30:00,,748.0,7.0,,,
2024-07-05 11:40:00,,772.0,7.0,,,
2024-07-05 11:50:00,,786.0,7.0,,,
2024-07-05 12:00:00,,807.0,10.0,,,
2024-07-05 12:10:00,,811.0,10.0,,,
2024-07-05 12:20:00,,825.0,10.0,,,
2024-07-05 12:30:00,,818.0,10.0,,,
2024-07-05 12:40:00,,838.0,10.0,,,
2024-07-05 12:50:00,,854.0,10.0,,,
2024-07-05 13:00:00,,874.0,10.0,,,
2024-07-05 13:10:00,,884.0,10.0,,,
2024-07-05 13:20:00,,918.0,10.0,,,
2024-07-05 13:30:00,,924.0,10.0,,,
2024-07-05 13:40:00,,952.0,10.0,,,
2024-07-05 13:50:00,,971.0,10.0,,,
2024-07-05 14:00:00,,968.0,14.0,,,
2024-07-05 14:10:00,,972.0,14.0,,,
2024-07-05 14:20:00,,976.0,14.0,,,
2024-07-05 14:30:00,,988.0,14.0,,,
2024-07-05 14:40:00,,1004.0,14.0,,,
2024-07-05 14:50:00,,978.0,14.0,,,
2024-07-05 15:00:00,,970.0,34.0,,,
2024-07-05 15:10:00,,963.0,34.0,,,
2024-07-05 15:20:00,,970.0,34.0,,,
2024-07-05 15:30:00,,967.0,34.0,,,
2024-07-05 15:40:00,,968.0,34.0,,,
2024-07-05 15:50:00,,968.0,34.0,,,
2024-07-05 16:00:00,,930.0,16.0,,,
2024-07-05 16:10:00,,900.0,16.0,,,
2024-07-05 16:20:00,,886.0,16.0,,,
2024-07-05 16:30:00,,867.0,16.0,,,
2024-07-05 16:40:00,,844.0,16.0,,,
2024-07-05 16:50:00,,830.0,16.0,,,
2024-07-05 17:00:00,,833.0,11.0,,,
2024-07-05 17:10:00,,830.0,11.0,,,
2024-07-05 17:20:00,,822.0,11.0,,,
2024-07-05 17:30:00,,829.0,11.0,,,
2024-07-05 17:40:00,,819.0,11.0,,,
2024-07-05 17:50:00,,815.0,11.0,,,
2024-07-05 18:00:00,,784.0,16.0,,,
2024-07-05 18:10:00,,789.0,16.0,,,
2024-07-05 18:20:00,,772.0,16.0,,,
2024-07-05 18:30:00,,764.0,16.0,,,
2024-07-05 18:40:00,,738.0,16.0,,,
2024-07-05 18:50:00,,752.0,16.0,,,
2024-07-05 19:00:00,,748.0,44.0,,,
2024-07-05 19:10:00,,743.0,44.0,,,
2024-07-05 19:20:00,,725.0,44.0,,,
2024-07-05 19:30:00,,722.0,44.0,,,
2024-07-05 19:40:00,,711.0,44.0,,,
2024-07-05 19:50:00,,702.0,44.0,,,
2024-07-05 20:00:00,,695.0,13.0,,,
2024-07-05 20:10:00,,685.0,13.0,,,
2024-07-05 20:20:00,,671.0,13.0,,,
2024-07-05 20:30:00,,664.0,13.0,,,
2024-07-05 20:40:00,,658.0,13.0,,,
2024-07-05 20:50:00,,635.0,13.0,,,
2024-07-05 21:00:00,,641.0,12.0,,,
2024-07-05 21:10:00,,634.0,12.0,,,
2024-07-05 21:20:00,,644.0,12.0,,,
2024-07-05 21:30:00,,633.0,12.0,,,
2024-07-05 21:40:00,,616.0,12.0,,,
2024-07-05 21:50:00,,600.0,12.0,,,
2024-07-05 22:00:00,,612.0,9.0,,,
2024-07-05 22:10:00,,591.0,9.0,,,
2024-07-05 22:20:00,,572.0,9.0,,,
2024-07-05 22:30:00,,558.0,9.0,,,
2024-07-05 22:40:00,,565.0,9.0,,,
2024-07-05 22:50:00,,572.0,9.0,,,
2024-07-05 23:00:00,,570.0,12.0,,,
2024-07-05 23:10:00,,568.0,12.0,,,
2024-07-05 23:20:00,,543.0,12.0,,,
2024-07-05 23:30:00,,541.0,12.0,,,
2024-07-05 23:40:00,,528.0,12.0,,,
2024-07-05 23:50:00,,508.0,12.0,,,
2024-07-06 00:10:00,,483.0,505.0,,,
2024-07-06 00:20:00,,480.0,505.0,,,
2024-07-06 00:30:00,,485.0,505.0,,,
2024-07-06 00:40:00,,492.0,505.0,,,
2024-07-06 00:50:00,,487.0,505.0,,,
2024-07-06 01:00:00,,482.0,511.0,,,
2024-07-06 01:10:00,,488.0,511.0,,,
2024-07-06 01:20:00,,484.0,511.0,,,
2024-07-06 01:30:00,,490.0,511.0,,,
2024-07-06 01:40:00,,495.0,511.0,,,
2024-07-06 01:50:00,,493.0,511.0,,,
2024-07-06 02:00:00,,490.0,17.0,,,
2024-07-06 02:10:00,,504.0,17.0,,,
2024-07-06 02:20:00,,501.0,17.0,,,
2024-07-06 02:30:00,,496.0,17.0,,,
2024-07-06 02:40:00,,509.0,17.0,,,
2024-07-06 02:50:00,,519.0,17.0,,,
2024-07-06 03:00:00,,538.0,24.0,,,
2024-07-06 03:10:00,,556.0,24.0,,,
2024-07-06 03:20:00,,550.0,24.0,,,
2024-07-06 03:30:00,,573.0,24.0,,,
2024-07-06 03:40:00,,578.0,24.0,,,
2024-07-06 03:50:00,,586.0,24.0,,,
2024-07-06 04:00:00,,597.0,32.0,,,
2024-07-06 04:10:00,,612.0,32.0,,,
2024-07-06 04:20:00,,603.0,32.0,,,
2024-07-06 04:30:00,,608.0,32.0,,,
2024-07-06 04:40:00,,613.0,32.0,,,
2024-07-06 04:50:00,,616.0,32.0,,,
2024-07-06 05:00:00,,629.0,23.0,,,
2024-07-06 05:10:00,,614.0,23.0,,,
2024-07-06 05:20:00,,614.0,23.0,,,
2024-07-06 05:30:00,,623.0,23.0,,,
2024-07-06 05:40:00,,620.0,23.0,,,
2024-07-06 05:50:00,,638.0,23.0,,,
2024-07-06 06:00:00,,650.0,11.0,,,
2024-07-06 06:10:00,,663.0,11.0,,,
2024-07-06 06:20:00,,655.0,11.0,,,
2024-07-06 06:30:00,,665.0,11.0,,,
2024-07-06 06:40:00,,666.0,11.0,,,
2024-07-06 06:50:00,,674.0,11.0,,,
2024-07-06 07:00:00,,674.0,13.0,,,
2024-07-06 07:10:00,,687.0,13.0,,,
2024-07-06 07:20:00,,701.0,13.0,,,
2024-07-06 07:30:00,,706.0,13.0,,,
2024-07-06 07:40:00,,703.0,13.0,,,
2024-07-06 07:50:00,,705.0,13.0,,,
2024-07-06 08:00:00,,728.0,15.0,,,
2024-07-06 08:10:00,,736.0,15.0,,,
2024-07-06 08:20:00,,754.0,15.0,,,
2024-07-06 08:30:00,,786.0,15.0,,,
2024-07-06 08:40:00,,783.0,15.0,,,
2024-07-06 08:50:00,,801.0,15.0,,,
2024-07-06 09:00:00,,798.0,16.0,,,
2024-07-06 09:10:00,,785.0,16.0,,,
2024-07-06 09:20:00,,802.0,16.0,,,
2024-07-06 09:30:00,,798.0,16.0,,,
2024-07-06 09:40:00,,806.0,16.0,,,
2024-07-06 09:50:00,,813.0,16.0,,,
2024-07-06 10:00:00,,840.0,13.0,,,
2024-07-06 10:10:00,,837.0,13.0,,,
2024-07-06 10:20:00,,841.0,13.0,,,
2024-07-06 10:30:00,,837.0,13.0,,,
2024-07-06 10:40:00,,825.0,13.0,,,
2024-07-06 10:50:00,,840.0,13.0,,,
2024-07-06 11:00:00,,829.0,15.0,,,
2024-07-06 11:10:00,,828.0,15.0,,,
2024-07-06 11:20:00,,846.0,15.0,,,
2024-07-06 11:30:00,,853.0,15.0,,,
2024-07-06 11:40:00,,857.0,15.0,,,
2024-07-06 11:50:00,,884.0,15.0,,,
2024-07-06 12:00:00,,910.0,15.0,,,
2024-07-06 12:10:00,,919.0,15.0,,,
2024-07-06 12:20:00,,917.0,15.0,,,
2024-07-06 12:30:00,,929.0,15.0,,,
2024-07-06 12:40:00,,963.0,15.0,,,
2024-07-06 12:50:00,,973.0,15.0,,,
2024-07-06 13:00:00,,1002.0,16.0,,,
2024-07-06 13:10:00,,1018.0,16.0,,,
2024-07-06 13:20:00,,1029.0,16.0,,,
2024-07-06 13:30:00,,1047.0,16.0,,,
2024-07-06 13:40:00,,1051.0,16.0,,,
2024-07-06 13:50:00,,1089.0,16.0,,,
2024-07-06 14:00:00,,1103.0,19.0,,,
2024-07-06 14:10:00,,1083.0,19.0,,,
2024-07-06 14:20:00,,1081.0,19.0,,,
2024-07-06 14:30:00,,1078.0,19.0,,,
2024-07-06 14:40:00,,1081.0,19.0,,,
2024-07-06 14:50:00,,1095.0,19.0,,,
2024-07-06 15:00:00,,1100.0,18.0,,,
2024-07-06 15:10:00,,1065.0,18.0,,,
2024-07-06 15:20:00,,1050.0,18.0,,,
2024-07-06 15:30:00,,1046.0,18.0,,,
2024-07-06 15:40:00,,1037.0,18.0,,,
2024-07-06 15:50:00,,1023.0,18.0,,,
2024-07-06 16:00:00,,1004.0,14.0,,,
2024-07-06 16:10:00,,984.0,14.0,,,
2024-07-06 16:20:00,,990.0,14.0,,,
2024-07-06 16:30:00,,994.0,14.0,,,
2024-07-06 16:40:00,,993.0,14.0,,,
2024-07-06 16:50:00,,952.0,14.0,,,
2024-07-06 17:00:00,,926.0,17.0,,,
2024-07-06 17:10:00,,889.0,17.0,,,
2024-07-06 17:20:00,,876.0,17.0,,,
2024-07-06 17:30:00,,881.0,17.0,,,
2024-07-06 17:40:00,,876.0,17.0,,,
2024-07-06 17:50:00,,874.0,17.0,,,
2024-07-06 18:00:00,,852.0,202.0,,,
2024-07-06 18:10:00,,834.0,202.0,,,
2024-07-06 18:20:00,,833.0,202.0,,,
2024-07-06 18:30:00,,823.0,202.0,,,
2024-07-06 18:40:00,,816.0,202.0,,,
2024-07-06 18:50:00,,817.0,202.0,,,
2024-07-06 19:00:00,,816.0,211.0,,,
2024-07-06 19:10:00,,812.0,211.0,,,
2024-07-06 19:20:00,,804.0,211.0,,,
2024-07-06 19:30:00,,798.0,211.0,,,
2024-07-06 19:40:00,,797.0,211.0,,,
2024-07-06 19:50:00,,782.0,211.0,,,
2024-07-06 20:00:00,,780.0,282.0,,,
2024-07-06 20:10:00,,781.0,282.0,,,
2024-07-06 20:20:00,,765.0,282.0,,,
2024-07-06 20:30:00,,744.0,282.0,,,
2024-07-06 20:40:00,,733.0,282.0,,,
2024-07-06 20:50:00,,711.0,282.0,,,
2024-07-06 21:00:00,,687.0,248.0,,,
2024-07-06 21:10:00,,670.0,248.0,,,
2024-07-06 21:20:00,,633.0,248.0,,,
2024-07-06 21:30:00,,657.0,248.0,,,
2024-07-06 21:40:00,,646.0,248.0,,,
2024-07-06 21:50:00,,647.0,248.0,,,
2024-07-06 22:00:00,,650.0,29.0,,,
2024-07-06 22:10:00,,634.0,29.0,,,
2024-07-06 22:20:00,,620.0,29.0,,,
2024-07-06 22:30:00,,602.0,29.0,,,
2024-07-06 22:40:00,,590.0,29.0,,,
2024-07-06 22:50:00,,599.0,29.0,,,
2024-07-06 23:00:00,,586.0,20.0,,,
2024-07-06 23:10:00,,588.0,20.0,,,
2024-07-06 23:20:00,,552.0,20.0,,,
2024-07-06 23:30:00,,528.0,20.0,,,
2024-07-06 23:40:00,,520.0,20.0,,,
2024-07-06 23:50:00,,522.0,20.0,,,
2024-07-07 00:10:00,,521.0,14.0,,,
2024-07-07 00:20:00,,512.0,14.0,,,
2024-07-07 00:30:00,,506.0,14.0,,,
2024-07-07 00:40:00,,506.0,14.0,,,
2024-07-07 00:50:00,,523.0,14.0,,,
2024-07-07 01:00:00,,520.0,51.0,,,
2024-07-07 01:10:00,,529.0,51.0,,,
2024-07-07 01:20:00,,539.0,51.0,,,
2024-07-07 01:30:00,,533.0,51.0,,,
2024-07-07 01:40:00,,573.0,51.0,,,
2024-07-07 01:50:00,,574.0,51.0,,,
2024-07-07 02:00:00,,571.0,24.0,,,
2024-07-07 02:10:00,,560.0,24.0,,,
2024-07-07 02:20:00,,554.0,24.0,,,
2024-07-07 02:30:00,,557.0,24.0,,,
2024-07-07 02:40:00,,557.0,24.0,,,
2024-07-07 02:50:00,,563.0,24.0,,,
2024-07-07 03:00:00,,575.0,22.0,,,
2024-07-07 03:10:00,,584.0,22.0,,,
2024-07-07 03:20:00,,607.0,22.0,,,
2024-07-07 03:30:00,,625.0,22.0,,,
2024-07-07 03:40:00,,635.0,22.0,,,
2024-07-07 03:50:00,,637.0,22.0,,,
2024-07-07 04:00:00,,664.0,13.0,,,
2024-07-07 04:10:00,,663.0,13.0,,,
2024-07-07 04:20:00,,662.0,13.0,,,
2024-07-07 04:30:00,,671.0,13.0,,,
2024-07-07 04:40:00,,670.0,13.0,,,
2024-07-07 04:50:00,,680.0,13.0,,,
2024-07-07 05:00:00,,672.0,16.0,,,
2024-07-07 05:10:00,,699.0,16.0,,,
2024-07-07 05:20:00,,705.0,16.0,,,
2024-07-07 05:30:00,,722.0,16.0,,,
2024-07-07 05:40:00,,726.0,16.0,,,
2024-07-07 05:50:00,,728.0,16.0,,,
2024-07-07 06:00:00,,740.0,23.0,,,
2024-07-07 06:10:00,,751.0,23.0,,,
2024-07-07 06:20:00,,767.0,23.0,,,
2024-07-07 06:30:00,,769.0,23.0,,,
2024-07-07 06:40:00,,757.0,23.0,,,
2024-07-07 06:50:00,,757.0,23.0,,,
2024-07-07 07:00:00,,772.0,18.0,,,
2024-07-07 07:10:00,,778.0,18.0,,,
2024-07-07 07:20:00,,769.0,18.0,,,
2024-07-07 07:30:00,,774.0,18.0,,,
2024-07-07 07:40:00,,795.0,18.0,,,
2024-07-07 07:50:00,,808.0,18.0,,,
2024-07-07 08:00:00,,824.0,12.0,,,
2024-07-07 08:10:00,,845.0,12.0,,,
2024-07-07 08:20:00,,850.0,12.0,,,
2024-07-07 08:30:00,,854.0,12.0,,,
2024-07-07 08:40:00,,874.0,12.0,,,
2024-07-07 08:50:00,,882.0,12.0,,,
2024-07-07 09:00:00,,866.0,13.0,,,
2024-07-07 09:10:00,,870.0,13.0,,,
2024-07-07 09:20:00,,871.0,13.0,,,
2024-07-07 09:30:00,,891.0,13.0,,,
2024-07-07 09:40:00,,908.0,13.0,,,
2024-07-07 09:50:00,,918.0,13.0,,,
2024-07-07 10:00:00,,904.0,17.0,,,
2024-07-07 10:10:00,,921.0,17.0,,,
2024-07-07 10:20:00,,915.0,17.0,,,
2024-07-07 10:30:00,,939.0,17.0,,,
2024-07-07 10:40:00,,953.0,17.0,,,
2024-07-07 10:50:00,,948.0,17.0,,,
2024-07-07 11:00:00,,957.0,20.0,,,
2024-07-07 11:10:00,,948.0,20.0,,,
2024-07-07 11:20:00,,981.0,20.0,,,
2024-07-07 11:30:00,,1004.0,20.0,,,
2024-07-07 11:40:00,,1006.0,20.0,,,
2024-07-07 11:50:00,,1016.0,20.0,,,
2024-07-07 12:00:00,,1040.0,24.0,,,
2024-07-07 12:10:00,,1028.0,24.0,,,
2024-07-07 12:20:00,,1066.0,24.0,,,
2024-07-07 12:30:00,,1077.0,24.0,,,
2024-07-07 12:40:00,,1072.0,24.0,,,
2024-07-07 12:50:00,,1071.0,24.0,,,
2024-07-07 13:00:00,,1098.0,30.0,,,
2024-07-07 13:10:00,,1131.0,30.0,,,
2024-07-07 13:20:00,,1147.0,30.0,,,
2024-07-07 13:30:00,,1143.0,30.0,,,
2024-07-07 13:40:00,,1160.0,30.0,,,
2024-07-07 13:50:00,,1174.0,30.0,,,
2024-07-07 14:00:00,,1185.0,31.0,,,
2024-07-07 14:10:00,,1201.0,31.0,,,
2024-07-07 14:20:00,,1197.0,31.0,,,
2024-07-07 14:30:00,,1171.0,31.0,,,
2024-07-07 14:40:00,,1154.0,31.0,,,
2024-07-07 14:50:00,,1134.0,31.0,,,
2024-07-07 15:00:00,,1122.0,23.0,,,
2024-07-07 15:10:00,,1101.0,23.0,,,
2024-07-07 15:20:00,,1114.0,23.0,,,
2024-07-07 15:30:00,,1111.0,23.0,,,
2024-07-07 15:40:00,,1082.0,23.0,,,
2024-07-07 15:50:00,,1067.0,23.0,,,
2024-07-07 16:00:00,,1062.0,13.0,,,
2024-07-07 16:10:00,,1073.0,13.0,,,
2024-07-07 16:20:00,,1050.0,13.0,,,
2024-07-07 16:30:00,,1046.0,13.0,,,
2024-07-07 16:40:00,,1023.0,13.0,,,
2024-07-07 16:50:00,,1007.0,13.0,,,
2024-07-07 17:00:00,,983.0,14.0,,,
2024-07-07 17:10:00,,944.0,14.0,,,
2024-07-07 17:20:00,,935.0,14.0,,,
2024-07-07 17:30:00,,929.0,14.0,,,
2024-07-07 17:40:00,,919.0,14.0,,,
2024-07-07 17:50:00,,904.0,14.0,,,
2024-07-07 18:00:00,,894.0,18.0,,,
2024-07-07 18:10:00,,886.0,18.0,,,
2024-07-07 18:20:00,,879.0,18.0,,,
2024-07-07 18:30:00,,867.0,18.0,,,
2024-07-07 18:40:00,,877.0,18.0,,,
2024-07-07 18:50:00,,888.0,18.0,,,
2024-07-07 19:00:00,,874.0,16.0,,,
2024-07-07 19:10:00,,853.0,16.0,,,
2024-07-07 19:20:00,,850.0,16.0,,,
2024-07-07 19:30:00,,830.0,16.0,,,
2024-07-07 19:40:00,,830.0,16.0,,,
2024-07-07 19:50:00,,824.0,16.0,,,
2024-07-07 20:00:00,,782.0,17.0,,,
2024-07-07 20:10:00,,785.0,17.0,,,
2024-07-07 20:20:00,,767.0,17.0,,,
2024-07-07 20:30:00,,765.0,17.0,,,
2024-07-07 20:40:00,,754.0,17.0,,,
2024-07-07 20:50:00,,745.0,17.0,,,
2024-07-07 21:00:00,,718.0,29.0,,,
2024-07-07 21:10:00,,700.0,29.0,,,
2024-07-07 21:20:00,,686.0,29.0,,,
2024-07-07 21:30:00,,665.0,29.0,,,
2024-07-07 21:40:00,,657.0,29.0,,,
2024-07-07 21:50:00,,646.0,29.0,,,
2024-07-07 22:00:00,,635.0,26.0,,,
2024-07-07 22:10:00,,619.0,26.0,,,
2024-07-07 22:20:00,,612.0,26.0,,,
2024-07-07 22:30:00,,574.0,26.0,,,
2024-07-07 22:40:00,,572.0,26.0,,,
2024-07-07 22:50:00,,555.0,26.0,,,
2024-07-07 23:00:00,,538.0,19.0,,,
2024-07-07 23:10:00,,542.0,19.0,,,
2024-07-07 23:20:00,,535.0,19.0,,,
2024-07-07 23:30:00,,508.0,19.0,,,
2024-07-07 23:40:00,,487.0,19.0,,,
2024-07-07 23:50:00,,470.0,19.0,,,
2024-07-08 00:10:00,,483.0,10.0,,,
2024-07-08 00:20:00,,494.0,10.0,,,
2024-07-08 00:30:00,,502.0,10.0,,,
2024-07-08 00:40:00,,502.0,10.0,,,
2024-07-08 00:50:00,,498.0,10.0,,,
2024-07-08 01:00:00,,491.0,11.0,,,
2024-07-08 01:10:00,,472.0,11.0,,,
2024-07-08 01:20:00,,477.0,11.0,,,
2024-07-08 01:30:00,,468.0,11.0,,,
2024-07-08 01:40:00,,490.0,11.0,,,
2024-07-08 01:50:00,,486.0,11.0,,,
2024-07-08 02:00:00,,483.0,11.0,,,
2024-07-08 02:10:00,,486.0,11.0,,,
2024-07-08 02:20:00,,498.0,11.0,,,
2024-07-08 02:30:00,,498.0,11.0,,,
2024-07-08 02:40:00,,487.0,11.0,,,
2024-07-08 02:50:00,,494.0,11.0,,,
2024-07-08 03:00:00,,494.0,13.0,,,
2024-07-08 03:10:00,,488.0,13.0,,,
2024-07-08 03:20:00,,490.0,13.0,,,
2024-07-08 03:30:00,,480.0,13.0,,,
2024-07-08 03:40:00,,486.0,13.0,,,
2024-07-08 03:50:00,,498.0,13.0,,,
2024-07-08 04:00:00,,499.0,9.0,,,
2024-07-08 04:10:00,,491.0,9.0,,,
2024-07-08 04:20:00,,507.0,9.0,,,
2024-07-08 04:30:00,,532.0,9.0,,,
2024-07-08 04:40:00,,535.0,9.0,,,
2024-07-08 04:50:00,,554.0,9.0,,,
2024-07-08 05:00:00,,561.0,13.0,,,
2024-07-08 05:10:00,,560.0,13.0,,,
2024-07-08 05:20:00,,570.0,13.0,,,
2024-07-08 05:30:00,,585.0,13.0,,,
2024-07-08 05:40:00,,579.0,13.0,,,
2024-07-08 05:50:00,,597.0,13.0,,,
2024-07-08 06:00:00,,591.0,111.0,,,
2024-07-08 06:10:00,,588.0,111.0,,,
2024-07-08 06:20:00,,587.0,111.0,,,
2024-07-08 06:30:00,,584.0,111.0,,,
2024-07-08 06:40:00,,595.0,111.0,,,
2024-07-08 06:50:00,,600.0,111.0,,,
2024-07-08 07:00:00,,600.0,13.0,,,
2024-07-08 07:10:00,,605.0,13.0,,,
2024-07-08 07:20:00,,627.0,13.0,,,
2024-07-08 07:30:00,,633.0,13.0,,,
2024-07-08 07:40:00,,634.0,13.0,,,
2024-07-08 07:50:00,,634.0,13.0,,,
2024-07-08 08:00:00,,628.0,14.0,,,
2024-07-08 08:10:00,,641.0,14.0,,,
2024-07-08 08:20:00,,662.0,14.0,,,
2024-07-08 08:30:00,,661.0,14.0,,,
2024-07-08 08:40:00,,655.0,14.0,,,
2024-07-08 08:50:00,,668.0,14.0,,,
2024-07-08 09:00:00,,669.0,7.0,,,
2024-07-08 09:10:00,,665.0,7.0,,,
2024-07-08 09:20:00,,677.0,7.0,,,
2024-07-08 09:30:00,,675.0,7.0,,,
2024-07-08 09:40:00,,702.0,7.0,,,
2024-07-08 09:50:00,,727.0,7.0,,,
2024-07-08 10:00:00,,730.0,8.0,,,
2024-07-08 10:10:00,,730.0,8.0,,,
2024-07-08 10:20:00,,725.0,8.0,,,
2024-07-08 10:30:00,,743.0,8.0,,,
2024-07-08 10:40:00,,764.0,8.0,,,
2024-07-08 10:50:00,,774.0,8.0,,,
2024-07-08 11:00:00,,763.0,7.0,,,
2024-07-08 11:10:00,,764.0,7.0,,,
2024-07-08 11:20:00,,773.0,7.0,,,
2024-07-08 11:30:00,,780.0,7.0,,,
2024-07-08 11:40:00,,795.0,7.0,,,
2024-07-08 11:50:00,,809.0,7.0,,,
2024-07-08 12:00:00,,804.0,12.0,,,
2024-07-08 12:10:00,,847.0,12.0,,,
2024-07-08 12:20:00,,854.0,12.0,,,
2024-07-08 12:30:00,,869.0,12.0,,,
2024-07-08 12:40:00,,872.0,12.0,,,
2024-07-08 12:50:00,,880.0,12.0,,,
2024-07-08 13:00:00,,886.0,16.0,,,
2024-07-08 13:10:00,,902.0,16.0,,,
2024-07-08 13:20:00,,920.0,16.0,,,
2024-07-08 13:30:00,,918.0,16.0,,,
2024-07-08 13:40:00,,930.0,16.0,,,
2024-07-08 13:50:00,,960.0,16.0,,,
2024-07-08 14:00:00,,992.0,12.0,,,
2024-07-08 14:10:00,,985.0,12.0,,,
2024-07-08 14:20:00,,967.0,12.0,,,
2024-07-08 14:30:00,,962.0,12.0,,,
2024-07-08 14:40:00,,962.0,12.0,,,
2024-07-08 14:50:00,,942.0,12.0,,,
2024-07-08 15:00:00,,951.0,11.0,,,
2024-07-08 15:10:00,,951.0,11.0,,,
2024-07-08 15:20:00,,957.0,11.0,,,
2024-07-08 15:30:00,,966.0,11.0,,,
2024-07-08 15:40:00,,937.0,11.0,,,
2024-07-08 15:50:00,,945.0,11.0,,,
2024-07-08 16:00:00,,940.0,8.0,,,
2024-07-08 16:10:00,,923.0,8.0,,,
2024-07-08 16:20:00,,917.0,8.0,,,
2024-07-08 16:30:00,,905.0,8.0,,,
2024-07-08 16:40:00,,914.0,8.0,,,
2024-07-08 16:50:00,,896.0,8.0,,,
2024-07-08 17:00:00,,899.0,14.0,,,
2024-07-08 17:10:00,,877.0,14.0,,,
2024-07-08 17:20:00,,870.0,14.0,,,
2024-07-08 17:30:00,,847.0,14.0,,,
2024-07-08 17:40:00,,838.0,14.0,,,
2024-07-08 17:50:00,,816.0,14.0,,,
2024-07-08 18:00:00,,811.0,25.0,,,
2024-07-08 18:10:00,,798.0,25.0,,,
2024-07-08 18:20:00,,812.0,25.0,,,
2024-07-08 18:30:00,,830.0,25.0,,,
2024-07-08 18:40:00,,812.0,25.0,,,
2024-07-08 18:50:00,,808.0,25.0,,,
2024-07-08 19:00:00,,809.0,26.0,,,
2024-07-08 19:10:00,,792.0,26.0,,,
2024-07-08 19:20:00,,787.0,26.0,,,
2024-07-08 19:30:00,,780.0,26.0,,,
2024-07-08 19:40:00,,780.0,26.0,,,
2024-07-08 19:50:00,,771.0,26.0,,,
2024-07-08 20:00:00,,756.0,19.0,,,
2024-07-08 20:10:00,,727.0,19.0,,,
2024-07-08 20:20:00,,713.0,19.0,,,
2024-07-08 20:30:00,,714.0,19.0,,,
2024-07-08 20:40:00,,698.0,19.0,,,
2024-07-08 20:50:00,,666.0,19.0,,,
2024-07-08 21:00:00,,647.0,12.0,,,
